test1-1021-0-8838,False
test1-333-2-12310,True
test1-499-2-16465,True
test1-327-2-20012,True
test1-760-2-19611,True
test1-15-1-30016,True
test1-611-1-22339,False
test1-834-3-17227,False
test1-77-0-1,False
test1-166-2-17695,False
test1-430-3-13976,True
test1-726-3-11874,True
test1-15-1-18123,True
test1-726-3-23655,True
test1-360-0-1,False
test1-788-1-20556,True
test1-484-1-18317,False
test1-22-2-1,False
test1-484-1-30212,True
test1-12-3-11615,True
test1-653-0-7058,False
test1-460-1-0,True
test1-488-2-27164,False
test1-12-3-11616,True
test1-834-3-17225,True
test1-245-3-1,False
test1-471-0-25190,True
test1-384-0-0,False
test1-11-2-22413,True
test1-494-0-16268,True
test1-382-3-10157,False
test1-192-1-12429,True
test1-51-0-13216,True
test1-24-1-8234,True
test1-613-2-25481,False
test1-681-1-23211,False
test1-517-2-15570,True
test1-795-2-19850,True
test1-829-3-14801,True
test1-21-2-17357,False
test1-985-0-11747,True
test1-985-0-23514,True
test1-852-3-19066,True
test1-1022-3-28996,True
test1-53-2-7927,False
test1-625-2-0,False
test1-511-1-23149,True
test1-231-3-20171,True
test1-293-1-13317,True
test1-399-3-25651,True
test1-627-3-0,False
test1-637-1-20603,True
test1-356-0-8037,True
test1-658-2-12478,True
test1-282-0-26585,True
test1-1012-3-0,False
test1-658-2-12477,True
test1-627-3-23282,False
test1-637-1-8865,True
test1-511-1-23150,True
test1-387-1-9450,False
test1-627-3-11512,False
test1-258-1-14975,False
test1-724-2-0,False
test1-557-3-28852,False
test1-515-2-0,False
test1-53-2-0,False
test1-290-1-27280,True
test1-812-0-8028,True
test1-984-3-18248,False
test1-82-0-8563,True
test1-863-0-24254,False
test1-217-0-14769,True
test1-56-0-18519,True
test1-984-3-30136,False
test1-56-0-18521,True
test1-356-0-19820,True
test1-50-0-20186,True
test1-47-2-18211,True
test1-181-1-18258,False
test1-217-0-14770,True
test1-293-1-25115,True
test1-100-1-15303,True
test1-411-1-8409,True
test1-460-2-17208,False
test1-1030-2-1,False
test1-708-0-14324,True
test1-895-1-23145,False
test1-551-1-24763,False
test1-894-1-16086,True
test1-656-3-1,True
test1-772-1-17016,True
test1-621-1-27570,True
test1-636-1-9558,False
test1-730-1-14501,True
test1-924-1-24073,True
test1-855-2-0,False
test1-1001-1-29046,True
test1-38-0-1,True
test1-1036-2-28699,False
test1-753-3-29588,True
test1-411-3-20139,False
test1-724-0-16150,False
test1-800-3-25324,True
test1-876-2-18379,False
test1-894-1-16087,True
test1-1026-2-9834,False
test1-921-0-8133,True
test1-1036-2-0,False
test1-602-2-10374,False
test1-121-0-17293,True
test1-883-1-1,False
test1-708-0-14326,True
test1-711-3-18578,True
test1-758-3-16878,False
test1-993-1-1,True
test1-513-3-25339,True
test1-759-1-26969,False
test1-440-3-20841,True
test1-800-3-1,True
test1-6-2-13845,True
test1-381-1-21768,False
test1-496-1-1,True
test1-228-1-11231,False
test1-317-1-9641,True
test1-976-2-27221,True
test1-923-2-8291,True
test1-57-2-8915,False
test1-264-3-29873,False
test1-929-1-1,True
test1-882-1-24183,True
test1-549-1-1,True
test1-1031-3-25857,False
test1-510-3-17048,False
test1-376-3-27981,False
test1-348-2-25854,True
test1-55-1-23835,True
test1-973-3-8696,False
test1-65-1-29897,True
test1-762-1-1,False
test1-225-2-10729,False
test1-311-3-0,True
test1-791-2-22264,False
test1-866-0-11694,True
test1-133-1-22323,True
test1-973-3-20437,True
test1-791-3-10497,False
test1-225-2-22478,False
test1-987-1-7975,True
test1-791-2-1,False
test1-160-1-26855,True
test1-160-1-1,True
test1-55-1-12020,False
test1-762-2-1,False
test1-167-2-13592,False
test1-167-2-25384,False
test1-756-2-9923,False
test1-44-0-1,False
test1-965-3-17749,True
test1-756-2-21681,True
test1-965-3-29629,False
test1-55-1-23836,True
test1-756-2-9922,True
test1-461-3-0,False
test1-756-2-21680,True
test1-756-2-9924,False
test1-480-1-20767,False
test1-376-0-1,False
test1-539-3-0,False
test1-280-3-0,False
test1-389-1-1,True
test1-678-0-27115,True
test1-693-3-22972,True
test1-539-3-30553,True
test1-957-3-15256,True
test1-333-1-1,True
test1-630-3-11728,False
test1-771-0-19702,True
test1-913-1-17278,False
test1-87-1-29919,False
test1-74-0-15090,True
test1-480-1-9021,False
test1-404-0-14129,True
test1-70-1-11376,False
test1-1048-1-1,False
test1-613-0-25472,True
test1-195-0-27105,True
test1-87-2-29910,True
test1-556-1-25945,True
test1-95-3-7618,True
test1-603-1-0,True
test1-640-2-12052,True
test1-1014-3-0,True
test1-481-0-19281,False
test1-89-1-29017,False
test1-896-1-26343,True
test1-892-3-1,False
test1-89-1-17142,False
test1-464-1-19293,True
test1-229-0-18858,True
test1-822-3-19502,True
test1-864-2-29442,True
test1-597-0-23047,False
test1-836-3-0,False
test1-897-2-0,True
test1-851-3-1,True
test1-120-3-22940,True
test1-530-2-7240,True
test1-1046-3-9427,False
test1-619-1-28124,True
test1-1046-2-9423,True
test1-367-2-28566,True
test1-843-1-28414,True
test1-95-2-7619,True
test1-29-2-12287,True
test1-297-0-1,True
test1-998-0-21529,True
test1-676-2-23819,True
test1-626-3-7881,True
test1-1001-1-1,False
test1-689-2-8077,False
test1-611-1-10590,True
test1-631-2-25184,True
test1-699-0-0,True
test1-603-3-18349,True
test1-540-1-22542,False
test1-259-0-25097,True
test1-603-3-30247,True
test1-749-1-10452,True
test1-609-2-17534,True
test1-199-3-30570,True
test1-706-3-19115,True
test1-972-0-23720,True
test1-372-0-1,False
test1-1051-0-16963,True
test1-497-1-0,True
test1-706-0-1,True
test1-199-3-30571,True
test1-729-3-7267,True
test1-626-3-0,True
test1-497-1-27314,True
test1-739-1-15972,True
test1-998-0-0,True
test1-609-2-17532,True
test1-758-1-16868,True
test1-197-1-10742,False
test1-28-3-30386,True
test1-360-2-24784,True
test1-734-1-13519,True
test1-571-1-23615,True
test1-182-2-7987,True
test1-495-1-25428,True
test1-923-2-20045,True
test1-1029-0-8018,True
test1-913-3-29132,False
test1-571-1-23616,True
test1-349-3-14878,True
test1-1013-0-14027,False
test1-297-0-26464,True
test1-47-0-30102,True
test1-311-3-7152,False
test1-28-3-30385,True
test1-409-1-13256,False
test1-422-3-11822,True
test1-590-2-24516,True
test1-626-0-7885,True
test1-701-2-20789,False
test1-217-0-26563,True
test1-625-1-11316,False
test1-534-1-20623,True
test1-986-2-7473,False
test1-515-0-1,False
test1-481-3-1,True
test1-747-2-1,True
test1-625-1-23115,False
test1-217-0-1,True
test1-217-0-14767,True
test1-429-3-24486,True
test1-217-0-14763,True
test1-534-1-0,True
test1-217-0-14765,True
test1-226-2-9521,True
test1-815-3-19695,True
test1-874-2-26636,True
test1-766-1-30092,False
test1-710-0-23260,True
test1-533-1-0,True
test1-409-1-13258,True
test1-1035-2-7115,True
test1-695-3-23588,False
test1-304-1-12378,False
test1-808-2-25266,True
test1-88-2-0,True
test1-357-2-21045,True
test1-217-2-0,True
test1-214-1-0,False
test1-357-2-21043,True
test1-88-2-12212,True
test1-1035-2-7119,True
test1-710-0-11482,True
test1-110-2-9724,True
test1-304-1-12380,False
test1-710-0-11481,True
test1-986-2-7475,True
test1-735-2-17177,False
test1-647-0-7032,True
test1-735-2-17176,True
test1-466-2-1,True
test1-116-0-13281,True
test1-226-2-21268,False
test1-122-0-29632,True
test1-611-1-10582,True
test1-516-1-24024,True
test1-346-1-7085,False
test1-744-1-18184,True
test1-43-0-27505,False
test1-929-3-28181,True
test1-290-1-27283,False
test1-42-3-18164,True
test1-992-1-0,False
test1-653-2-7050,False
test1-170-2-8497,False
test1-968-0-18618,True
test1-117-0-16920,True
test1-852-1-1,True
test1-327-2-20016,True
test1-863-0-24245,True
test1-42-3-18167,True
test1-117-0-28794,True
test1-606-1-23890,False
test1-503-1-24312,True
test1-170-2-20228,False
test1-619-0-28129,True
test1-15-1-18121,False
test1-263-0-22374,False
test1-744-1-18188,False
test1-522-0-15318,True
test1-688-3-0,False
test1-968-1-30519,False
test1-744-1-18186,False
test1-968-1-18610,True
test1-122-0-29633,True
test1-148-2-1,False
test1-263-0-10624,False
test1-257-2-7460,True
test1-165-2-1,True
test1-606-1-0,True
test1-968-0-18614,True
test1-60-0-12581,False
test1-848-1-8354,True
test1-117-0-16917,True
test1-251-3-24499,False
test1-449-0-0,True
test1-481-3-7515,True
test1-734-3-0,False
test1-189-1-9736,False
test1-712-1-23609,True
test1-848-1-8352,True
test1-631-2-25179,True
test1-597-2-11263,False
test1-741-0-0,True
test1-891-2-12743,False
test1-935-1-0,False
test1-365-1-15002,True
test1-332-1-21544,True
test1-975-1-0,False
test1-197-1-10748,True
test1-991-3-8206,True
test1-199-2-18660,False
test1-419-2-25484,True
test1-7-2-1,True
test1-709-1-9084,False
test1-3-2-27258,False
test1-525-0-13465,True
test1-199-2-1,False
test1-360-1-24798,True
test1-187-0-19423,True
test1-889-0-23331,True
test1-902-1-27998,True
test1-933-2-25929,True
test1-419-1-13705,True
test1-48-2-22232,False
test1-20-0-17956,False
test1-365-3-26791,True
test1-723-3-17612,True
test1-670-1-12831,False
test1-573-3-16652,True
test1-902-0-28003,False
test1-896-3-14552,False
test1-723-3-17614,True
test1-968-1-1,False
test1-754-3-18272,True
test1-902-0-28005,True
test1-332-1-21545,True
test1-816-1-10338,False
test1-555-1-30407,False
test1-722-2-1,True
test1-1042-2-17080,False
test1-368-0-27719,True
test1-773-2-8724,False
test1-412-3-30258,True
test1-624-3-29523,True
test1-722-2-24552,True
test1-190-1-21093,True
test1-670-0-24659,True
test1-950-1-15259,True
test1-856-2-24683,True
test1-79-3-0,False
test1-615-2-0,False
test1-312-1-17839,True
test1-712-3-23613,False
test1-926-0-27530,False
test1-246-2-29552,True
test1-672-2-1,False
test1-923-2-20043,True
test1-559-1-9468,False
test1-666-2-12353,False
test1-5-1-1,False
test1-75-2-1,True
test1-1002-1-0,True
test1-397-2-14753,False
test1-856-3-24678,True
test1-792-2-17912,True
test1-1038-0-30542,True
test1-856-3-24676,True
test1-895-0-23143,False
test1-551-1-1,False
test1-934-0-8308,False
test1-735-1-29055,True
test1-1007-1-15388,True
test1-216-1-22237,False
test1-739-1-27835,True
test1-634-2-22042,True
test1-735-1-0,True
test1-795-1-0,False
test1-643-2-25997,False
test1-796-3-20717,True
test1-856-3-12854,True
test1-75-2-12531,True
test1-738-2-1,True
test1-799-2-15052,False
test1-317-1-1,False
test1-620-1-1,False
test1-49-0-10598,False
test1-809-3-1,True
test1-767-2-7564,True
test1-105-3-28068,False
test1-134-1-25576,False
test1-54-2-25138,False
test1-72-3-28405,True
test1-410-3-20633,False
test1-54-0-25142,True
test1-745-3-27847,True
test1-320-2-7950,True
test1-351-1-17881,False
test1-613-1-25475,False
test1-246-3-0,False
test1-873-0-1,True
test1-614-3-28935,True
test1-177-0-8392,True
test1-733-3-27179,True
test1-271-2-20239,True
test1-259-2-25099,True
test1-573-1-16643,True
test1-136-3-16367,True
test1-862-0-14353,True
test1-317-2-21385,False
test1-914-2-29738,False
test1-130-2-0,True
test1-888-0-1,True
test1-247-0-10128,False
test1-862-0-26149,True
test1-262-2-24010,False
test1-733-3-15338,True
test1-1038-3-18630,True
test1-549-1-26250,True
test1-358-3-1,True
test1-97-2-0,False
test1-685-2-21373,True
test1-739-0-15978,True
test1-191-0-16200,True
test1-290-3-15429,True
test1-1031-3-14081,True
test1-178-3-23780,True
test1-978-3-20374,False
test1-685-2-1,True
test1-358-3-29368,True
test1-338-0-25103,False
test1-237-3-7425,True
test1-545-2-22669,True
test1-960-0-24769,True
test1-178-3-11988,True
test1-274-3-1,True
test1-948-3-8626,True
test1-247-1-21901,True
test1-118-2-0,False
test1-768-3-23788,False
test1-953-3-29240,True
test1-290-3-27275,True
test1-196-0-1,True
test1-504-2-0,True
test1-424-1-0,False
test1-67-3-25680,True
test1-51-1-0,True
test1-864-2-17556,False
test1-459-3-24424,True
test1-634-1-22044,True
test1-751-0-17483,True
test1-684-0-14658,True
test1-846-3-19319,True
test1-733-0-15343,True
test1-390-3-21909,True
test1-362-3-19451,False
test1-849-2-19630,False
test1-4-3-0,False
test1-369-0-14983,True
test1-887-2-11391,True
test1-718-2-13778,False
test1-334-2-9164,True
test1-5-3-15269,True
test1-849-2-7854,False
test1-1050-1-19597,False
test1-953-0-17369,False
test1-951-0-29654,True
test1-5-3-1,True
test1-616-3-9803,False
test1-450-0-23450,True
test1-813-3-21567,True
test1-455-0-18560,True
test1-335-2-25713,False
test1-669-1-17900,True
test1-405-1-19542,True
test1-126-3-23072,True
test1-450-0-23448,False
test1-840-3-0,True
test1-16-0-0,False
test1-421-0-1,False
test1-1016-1-16800,True
test1-83-1-9362,True
test1-677-0-22733,True
test1-134-3-13797,True
test1-18-2-21221,False
test1-314-2-11418,True
test1-662-2-8489,False
test1-223-2-1,True
test1-733-0-27184,True
test1-751-0-17485,True
test1-690-0-1,False
test1-553-2-25539,True
test1-759-2-15149,True
test1-565-0-1,False
test1-663-3-27372,True
test1-955-0-1,False
test1-443-3-29115,True
test1-936-0-12803,False
test1-866-1-11695,False
test1-861-3-10638,True
test1-830-0-1,False
test1-856-1-12852,True
test1-348-1-1,True
test1-152-1-0,False
test1-749-3-22216,False
test1-856-1-24672,True
test1-318-1-22684,True
test1-677-3-0,False
test1-773-1-20478,True
test1-13-2-10957,True
test1-773-1-1,True
test1-856-1-1,True
test1-180-1-1,True
test1-44-2-0,True
test1-180-1-14103,False
test1-697-1-21718,True
test1-539-0-1,False
test1-318-1-1,True
test1-297-1-26461,True
test1-572-2-29989,True
test1-252-1-14742,True
test1-640-0-0,False
test1-905-0-1,True
test1-381-3-21760,True
test1-889-1-23337,True
test1-749-3-10448,True
test1-900-2-23473,True
test1-856-1-24673,True
test1-232-0-1,False
test1-164-0-12539,False
test1-784-3-23346,True
test1-348-1-14077,True
test1-697-1-1,True
test1-483-1-0,True
test1-299-2-0,False
test1-408-0-24898,True
test1-381-0-0,False
test1-443-3-0,True
test1-773-2-20472,True
test1-597-1-11269,False
test1-225-1-22473,True
test1-8-1-20820,True
test1-790-3-28200,True
test1-454-0-16936,True
test1-469-2-30345,False
test1-196-2-28250,True
test1-1011-2-16323,False
test1-790-3-28198,True
test1-666-2-24206,False
test1-619-0-0,False
test1-525-2-25255,True
test1-693-1-22975,True
test1-45-3-0,True
test1-246-0-29561,True
test1-185-1-14855,False
test1-389-3-0,False
test1-634-2-22041,True
test1-327-3-8249,True
test1-342-3-7183,False
test1-770-2-1,False
test1-632-3-8105,True
test1-548-0-26772,False
test1-821-2-8118,True
test1-178-2-23775,True
test1-342-3-18929,False
test1-100-0-0,False
test1-84-3-9339,True
test1-1013-2-25812,False
test1-246-1-17682,True
test1-476-1-28722,True
test1-248-0-0,True
test1-583-3-14193,True
test1-1032-2-1,True
test1-1048-1-0,True
test1-583-3-25976,True
test1-85-2-19432,False
test1-429-3-12656,True
test1-964-0-21536,True
test1-1026-2-21589,True
test1-64-1-8823,True
test1-513-3-25338,False
test1-2-0-26778,False
test1-689-0-19859,False
test1-39-3-9125,True
test1-439-0-1,True
test1-957-0-15241,True
test1-661-1-0,False
test1-957-0-0,True
test1-454-3-28806,True
test1-142-0-20414,True
test1-5-0-15270,True
test1-599-2-0,True
test1-38-0-0,True
test1-872-2-19489,True
test1-724-1-16147,True
test1-48-2-0,False
test1-968-0-30528,True
test1-646-1-10848,True
test1-1023-3-0,True
test1-199-2-18659,False
test1-798-3-7739,True
test1-618-3-17780,False
test1-825-2-13371,True
test1-135-2-25362,False
test1-135-2-25359,True
test1-393-3-22008,True
test1-576-3-28142,True
test1-435-1-23861,True
test1-536-3-11857,False
test1-624-0-17647,True
test1-919-1-8751,False
test1-478-0-0,True
test1-290-2-15426,False
test1-608-1-22281,False
test1-439-1-25705,True
test1-904-1-21822,False
test1-801-3-21735,False
test1-475-3-1,True
test1-223-3-18723,True
test1-400-2-7146,True
test1-407-1-14158,True
test1-465-0-12171,True
test1-780-3-28110,True
test1-599-3-23756,True
test1-30-2-21433,True
test1-435-1-23862,False
test1-843-2-28408,True
test1-867-0-16739,True
test1-469-3-30339,True
test1-198-0-16480,True
test1-20-2-1,False
test1-179-1-1,False
test1-617-0-12642,False
test1-1031-1-1,True
test1-893-2-21157,True
test1-159-2-12507,False
test1-773-1-20464,True
test1-647-0-18771,True
test1-433-2-23532,True
test1-157-1-0,True
test1-284-0-21280,False
test1-157-0-12470,True
test1-284-0-9538,False
test1-534-1-20614,False
test1-377-0-0,True
test1-664-0-11886,False
test1-713-1-29269,True
test1-286-0-17457,True
test1-409-3-0,False
test1-901-0-17105,True
test1-659-3-16900,True
test1-566-2-0,True
test1-83-1-21101,True
test1-659-3-28777,True
test1-727-3-14618,False
test1-226-0-0,True
test1-226-0-21273,True
test1-284-2-21277,False
test1-83-1-21100,True
test1-659-3-28775,True
test1-1033-3-14143,True
test1-659-3-16897,True
test1-1045-0-1,True
test1-870-3-10569,True
test1-430-2-1,False
test1-226-0-21270,True
test1-671-1-17331,True
test1-970-2-21021,True
test1-1045-0-9026,True
test1-727-3-26412,True
test1-659-3-0,True
test1-529-0-10261,True
test1-1033-3-0,False
test1-286-0-29331,True
test1-901-0-17103,True
test1-671-1-29208,True
test1-157-0-0,True
test1-347-3-15233,True
test1-54-2-25148,True
test1-11-3-10654,False
test1-302-2-12214,False
test1-1021-0-8834,False
test1-823-1-10100,True
test1-382-0-10159,True
test1-157-0-12469,True
test1-184-2-9851,True
test1-837-1-13651,False
test1-195-0-0,True
test1-136-0-28277,False
test1-1007-1-27224,True
test1-268-2-12923,False
test1-155-2-1,False
test1-889-0-0,False
test1-1041-3-1,False
test1-646-0-22613,True
test1-346-2-7089,True
test1-779-2-11455,True
test1-968-0-30526,True
test1-365-1-1,False
test1-683-2-22796,False
test1-610-2-0,True
test1-496-0-1,False
test1-264-2-0,False
test1-147-2-26084,True
test1-353-3-17255,True
test1-163-3-17586,True
test1-9-2-8477,True
test1-136-0-28289,False
test1-560-0-15902,True
test1-5-0-27091,True
test1-458-0-27380,True
test1-197-1-10747,True
test1-1035-3-7120,True
test1-38-0-9190,True
test1-646-1-22606,True
test1-95-3-7626,True
test1-5-0-27093,True
test1-881-0-24859,True
test1-210-3-0,False
test1-992-1-22526,False
test1-902-1-27997,True
test1-575-3-0,False
test1-904-3-1,False
test1-683-3-11043,True
test1-308-1-23064,True
test1-23-3-14895,False
test1-940-1-20112,True
test1-775-3-19588,False
test1-253-3-0,True
test1-872-2-7699,True
test1-893-3-9410,True
test1-419-1-13703,True
test1-495-1-1,False
test1-468-2-19137,False
test1-133-3-22319,True
test1-944-0-16449,False
test1-428-0-8896,True
test1-1014-2-1,False
test1-949-0-18672,False
test1-854-3-1,True
test1-900-2-23475,True
test1-866-2-11699,False
test1-142-2-1,False
test1-944-0-16447,True
test1-843-1-28413,True
test1-880-3-25784,False
test1-880-3-14014,True
test1-329-3-18336,True
test1-179-3-12339,False
test1-666-3-12347,False
test1-131-3-19192,True
test1-880-3-14012,True
test1-949-0-0,False
test1-897-2-21848,True
test1-755-3-25832,True
test1-576-3-1,False
test1-18-2-0,False
test1-510-3-17045,False
test1-862-0-1,True
test1-599-0-1,False
test1-392-0-0,False
test1-276-2-8773,False
test1-111-0-0,True
test1-704-3-12026,True
test1-372-2-12104,True
test1-18-2-21218,False
test1-179-3-12337,False
test1-420-0-17159,True
test1-365-2-26800,True
test1-601-0-7038,True
test1-967-0-0,False
test1-184-2-21605,True
test1-1049-0-0,False
test1-230-0-7613,True
test1-806-2-0,False
test1-106-2-18004,True
test1-656-0-24818,True
test1-172-0-21231,True
test1-208-0-26020,False
test1-882-3-24174,True
test1-711-1-30479,False
test1-845-2-21518,True
test1-797-3-27893,True
test1-635-1-9680,False
test1-690-3-1,True
test1-183-0-21664,False
test1-469-0-18444,True
test1-14-2-7573,True
test1-273-2-27985,True
test1-272-2-30300,True
test1-18-2-21224,False
test1-951-0-29652,True
test1-156-2-28166,True
test1-558-1-1,True
test1-210-2-0,False
test1-786-1-12225,False
test1-41-0-24978,True
test1-517-3-1,False
test1-1038-1-18635,False
test1-1041-2-17872,True
test1-144-3-12615,False
test1-546-2-28039,False
test1-246-0-29560,True
test1-225-0-1,False
test1-316-1-10075,False
test1-582-1-1,False
test1-402-0-1,True
test1-183-1-0,True
test1-760-2-7825,False
test1-31-0-0,True
test1-248-2-1,False
test1-551-0-1,False
test1-435-0-23856,True
test1-618-0-17769,True
test1-808-1-0,True
test1-484-2-0,False
test1-689-2-0,False
test1-797-0-16040,True
test1-797-0-27898,True
test1-251-3-12667,True
test1-688-1-16701,False
test1-128-2-9983,True
test1-4-1-0,True
test1-245-2-18148,True
test1-197-3-22502,True
test1-360-1-1,False
test1-612-2-28537,False
test1-924-0-12240,False
test1-245-2-30037,True
test1-561-2-28467,True
test1-665-0-19971,True
test1-321-1-25510,True
test1-758-1-0,False
test1-881-2-13046,True
test1-896-2-1,False
test1-74-1-26906,True
test1-805-0-24385,True
test1-561-1-28463,True
test1-920-3-8761,False
test1-386-1-27697,True
test1-87-1-0,False
test1-337-1-16165,False
test1-665-3-0,False
test1-761-3-17571,True
test1-686-2-29939,True
test1-129-3-1,True
test1-74-1-26905,True
test1-400-0-18883,True
test1-976-3-15379,True
test1-900-3-23478,True
test1-902-1-16135,True
test1-4-0-15360,False
test1-353-2-29125,True
test1-640-1-23880,False
test1-665-0-19963,False
test1-962-3-0,True
test1-557-2-16969,True
test1-836-2-29019,True
test1-798-3-7738,True
test1-838-2-28592,True
test1-361-3-15727,False
test1-129-3-7604,False
test1-902-0-0,True
test1-629-0-22481,True
test1-646-1-22608,True
test1-501-1-0,True
test1-902-1-27999,True
test1-679-0-1,True
test1-928-3-15826,True
test1-629-3-22485,True
test1-510-0-28914,True
test1-268-2-24754,True
test1-988-0-28904,True
test1-254-0-22067,True
test1-527-2-22957,False
test1-145-0-26142,True
test1-933-1-25931,True
test1-888-1-0,True
test1-239-1-0,True
test1-274-2-7635,True
test1-278-1-23984,True
test1-16-0-14396,True
test1-745-1-27838,True
test1-814-3-26054,True
test1-418-0-17831,False
test1-253-2-30322,True
test1-545-1-10916,False
test1-253-2-30320,True
test1-1026-0-9835,True
test1-442-0-12096,False
test1-935-0-14407,True
test1-703-2-10929,False
test1-1023-2-12718,True
test1-665-1-19972,True
test1-465-2-1,False
test1-835-3-10389,True
test1-883-2-28048,True
test1-876-1-1,False
test1-1014-1-1,True
test1-269-3-14864,False
test1-548-2-14966,True
test1-1023-2-1,True
test1-749-3-10458,True
test1-90-1-26163,True
test1-991-2-19984,True
test1-567-0-0,True
test1-929-3-16282,False
test1-775-3-19587,True
test1-584-3-27304,True
test1-195-0-27103,True
test1-98-3-0,False
test1-198-2-28377,True
test1-417-1-20922,False
test1-198-2-28379,True
test1-687-3-15126,False
test1-440-3-20842,True
test1-774-1-25638,True
test1-37-0-16617,False
test1-925-2-17086,False
test1-756-2-1,False
test1-758-0-0,False
test1-779-2-11458,True
test1-3-3-1,False
test1-984-0-30142,True
test1-136-0-16374,False
test1-1019-0-24529,True
test1-692-2-1,True
test1-563-2-0,True
test1-888-1-17965,False
test1-28-2-18481,False
test1-161-2-23603,False
test1-301-3-24402,True
test1-103-1-30126,True
test1-867-0-0,False
test1-513-1-25344,True
test1-332-3-21548,True
test1-2-3-26779,True
test1-856-2-24684,True
test1-53-3-7931,False
test1-542-3-28552,True
test1-458-1-15528,True
test1-731-0-1,True
test1-845-2-21519,True
test1-918-0-0,False
test1-630-1-23491,False
test1-733-3-0,False
test1-792-0-17919,True
test1-183-0-0,False
test1-890-3-12265,True
test1-1025-2-30455,True
test1-498-3-8584,True
test1-994-2-0,True
test1-374-3-30613,True
test1-1002-0-0,False
test1-323-3-23220,True
test1-28-2-30380,True
test1-927-2-26829,True
test1-735-0-17179,True
test1-887-2-23180,True
test1-2-3-1,True
test1-908-3-14182,False
test1-63-0-14414,False
test1-459-2-24435,False
test1-1011-3-28232,False
test1-604-2-21412,True
test1-661-3-7687,True
test1-606-0-12061,True
test1-714-0-25742,True
test1-129-2-7608,True
test1-808-2-25260,True
test1-729-2-7259,True
test1-17-0-16497,True
test1-797-3-16039,False
test1-867-3-0,False
test1-114-0-10405,True
test1-495-2-0,True
test1-16-1-0,True
test1-382-3-21933,True
test1-301-2-24396,True
test1-481-2-7512,True
test1-436-3-8227,True
test1-653-3-18795,False
test1-115-1-13062,True
test1-359-1-0,False
test1-16-3-0,False
test1-222-3-21481,True
test1-481-2-7507,False
test1-528-2-12409,True
test1-625-0-11311,False
test1-263-1-22386,True
test1-1004-0-16389,True
test1-327-2-8257,True
test1-146-0-0,False
test1-883-0-28056,True
test1-86-1-8944,False
test1-619-0-1,True
test1-292-2-1,False
test1-726-3-23656,True
test1-979-2-8741,True
test1-170-2-8493,False
test1-747-0-0,True
test1-837-1-13657,True
test1-1016-3-16804,True
test1-754-3-1,False
test1-126-2-23075,True
test1-309-1-23700,False
test1-86-1-20687,True
test1-821-3-19885,True
test1-357-3-1,False
test1-1004-0-28296,True
test1-270-2-22998,True
test1-56-0-30429,False
test1-345-2-1,True
test1-1040-3-29086,True
test1-248-0-1,True
test1-246-2-17676,True
test1-1004-0-16391,True
test1-378-3-0,False
test1-170-2-8495,False
test1-357-1-21054,True
test1-837-1-13655,False
test1-832-1-21302,False
test1-255-1-9223,True
test1-594-3-11847,True
test1-464-3-1,False
test1-462-3-26171,True
test1-831-1-0,True
test1-997-1-21637,False
test1-743-2-1,False
test1-701-3-9044,True
test1-113-0-22202,False
test1-278-2-12157,True
test1-1022-0-28997,True
test1-255-1-1,True
test1-832-3-21299,True
test1-945-0-19555,False
test1-788-2-20552,True
test1-710-0-23270,True
test1-634-0-1,False
test1-301-3-12569,False
test1-113-0-1,False
test1-347-2-0,False
test1-279-3-18922,False
test1-751-0-17487,False
test1-912-0-29675,True
test1-118-3-13609,True
test1-932-0-19143,False
test1-237-2-7421,False
test1-314-2-0,True
test1-932-0-19144,False
test1-688-2-0,False
test1-552-1-25732,True
test1-890-1-0,False
test1-0-3-6974,True
test1-118-3-13607,False
test1-717-3-1,True
test1-144-1-12622,True
test1-109-0-0,True
test1-701-3-0,True
test1-22-3-14692,True
test1-591-2-23544,True
test1-347-2-27054,False
test1-717-3-26388,True
test1-247-1-10120,False
test1-963-3-16019,True
test1-307-2-16597,False
test1-857-2-23746,True
test1-887-2-11390,False
test1-813-2-21563,True
test1-351-3-1,False
test1-954-0-8001,False
test1-790-1-0,False
test1-328-0-20866,True
test1-177-0-0,True
test1-850-1-17070,False
test1-892-2-0,False
test1-718-0-25562,True
test1-52-1-23930,True
test1-532-2-0,True
test1-542-1-16673,False
test1-1039-0-27746,False
test1-262-0-24016,False
test1-618-1-17778,False
test1-618-1-17777,False
test1-588-2-0,False
test1-346-0-1,False
test1-242-0-13271,True
test1-83-0-9367,True
test1-269-3-26677,True
test1-479-2-20107,True
test1-274-3-7628,True
test1-793-3-1,False
test1-1033-2-14135,True
test1-29-3-12289,True
test1-790-1-28194,False
test1-303-0-29707,True
test1-274-3-0,True
test1-532-2-16892,True
test1-997-1-21641,True
test1-24-2-8237,False
test1-566-1-9371,False
test1-407-1-25937,True
test1-1017-2-19204,False
test1-247-0-1,False
test1-742-0-0,True
test1-894-3-0,False
test1-335-3-1,False
test1-429-0-1,False
test1-247-0-21893,False
test1-1017-2-7447,False
test1-932-3-19140,True
test1-787-3-23379,True
test1-790-1-28193,False
test1-618-1-17779,False
test1-407-1-25938,True
test1-790-1-16285,False
test1-346-0-18813,False
test1-254-2-10306,True
test1-921-1-8140,True
test1-444-2-0,True
test1-681-2-11431,True
test1-957-3-15249,False
test1-425-1-8593,True
test1-290-1-0,False
test1-511-1-23153,True
test1-425-1-0,True
test1-234-2-11132,False
